TRMSim-WSN Simulation Results - Tab-Separated Values
Generated: 2025-11-24 23:00:18
Total Records: 1325

ID	Timestamp	Model	Satisfied	Avg_Satisfaction	Avg_Path_Length	Client_Energy	Malicious_Energy	Benevolent_Energy	Relay_Energy	Avg_Sensor_Energy	PreTrusted_Energy	PowerNode_Energy	VeryHigh_Count	High_Count	Medium_Count	Low_Count	VeryLow_Count	VeryHigh_%	High_%	Medium_%	Low_%	VeryLow_%
451	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
452	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
453	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
454	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
455	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
456	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
457	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
458	2025-11-24 23:00:18	Fuzzy	YES	0,9619	2,85714	9815,9	310,13333	249,3	522,86667	2724,55	0.0	0.0	202	0	0	0	8	96,19%	0,00%	0,00%	0,00%	3,81%
459	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	4176,86667	143,36667	173,86667	58,8	1138,225	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
460	2025-11-24 23:00:18	Fuzzy	YES	1	2	5239,66667	208,46667	198,76667	0.0	1411,725	0.0	0.0	180	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
461	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,89167	9064	307,3	2698,4	842,1	3227,95	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
462	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,5619	4987,6	105,5	1257,73333	803,7	1788,63333	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
463	2025-11-24 23:00:18	Fuzzy	YES	1	2,01111	6222,63333	222,63333	306,6	373,6	1781,36667	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
464	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,31111	3998,83333	125,26667	594,9	238,3	1239,325	0.0	0.0	87	0	0	0	3	96,67%	0,00%	0,00%	0,00%	3,33%
465	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5103,6	176,8	258,76667	299,2	1459,59167	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
466	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
467	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
468	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
469	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
470	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
471	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
472	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
473	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
474	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
475	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
476	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
477	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
478	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
479	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
480	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
481	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
482	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
483	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
484	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
485	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
486	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
487	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
488	2025-11-24 23:00:18	Fuzzy	YES	0,9619	2,85714	9815,9	310,13333	249,3	522,86667	2724,55	0.0	0.0	202	0	0	0	8	96,19%	0,00%	0,00%	0,00%	3,81%
489	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	4176,86667	143,36667	173,86667	58,8	1138,225	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
490	2025-11-24 23:00:18	Fuzzy	YES	1	2	5239,66667	208,46667	198,76667	0.0	1411,725	0.0	0.0	180	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
491	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,89167	9064	307,3	2698,4	842,1	3227,95	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
492	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,5619	4987,6	105,5	1257,73333	803,7	1788,63333	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
493	2025-11-24 23:00:18	Fuzzy	YES	1	2,01111	6222,63333	222,63333	306,6	373,6	1781,36667	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
494	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,31111	3998,83333	125,26667	594,9	238,3	1239,325	0.0	0.0	87	0	0	0	3	96,67%	0,00%	0,00%	0,00%	3,33%
495	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5103,6	176,8	258,76667	299,2	1459,59167	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
496	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,625	8633,86667	258,5	759,76667	1415,33333	2766,86667	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
497	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
498	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
499	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
500	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
501	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
502	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
503	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
504	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
505	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
506	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
507	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
508	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
509	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
510	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
511	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
512	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
513	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
514	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
515	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
516	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
517	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
518	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
519	2025-11-24 23:00:18	Fuzzy	YES	0,9619	2,85714	9815,9	310,13333	249,3	522,86667	2724,55	0.0	0.0	202	0	0	0	8	96,19%	0,00%	0,00%	0,00%	3,81%
520	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	4176,86667	143,36667	173,86667	58,8	1138,225	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
521	2025-11-24 23:00:18	Fuzzy	YES	1	2	5239,66667	208,46667	198,76667	0.0	1411,725	0.0	0.0	180	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
522	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,89167	9064	307,3	2698,4	842,1	3227,95	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
523	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,5619	4987,6	105,5	1257,73333	803,7	1788,63333	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
524	2025-11-24 23:00:18	Fuzzy	YES	1	2,01111	6222,63333	222,63333	306,6	373,6	1781,36667	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
525	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,31111	3998,83333	125,26667	594,9	238,3	1239,325	0.0	0.0	87	0	0	0	3	96,67%	0,00%	0,00%	0,00%	3,33%
526	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5103,6	176,8	258,76667	299,2	1459,59167	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
527	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,625	8633,86667	258,5	759,76667	1415,33333	2766,86667	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
528	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2	5918,16667	351,3	246,2	766,96667	1820,65833	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
529	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
530	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
531	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
532	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
533	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
534	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
535	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
536	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
537	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
538	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
539	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
540	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
541	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
542	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
543	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
544	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
545	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
546	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
547	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
548	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
549	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
550	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
551	2025-11-24 23:00:18	Fuzzy	YES	0,9619	2,85714	9815,9	310,13333	249,3	522,86667	2724,55	0.0	0.0	202	0	0	0	8	96,19%	0,00%	0,00%	0,00%	3,81%
552	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	4176,86667	143,36667	173,86667	58,8	1138,225	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
553	2025-11-24 23:00:18	Fuzzy	YES	1	2	5239,66667	208,46667	198,76667	0.0	1411,725	0.0	0.0	180	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
554	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,89167	9064	307,3	2698,4	842,1	3227,95	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
555	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,5619	4987,6	105,5	1257,73333	803,7	1788,63333	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
556	2025-11-24 23:00:18	Fuzzy	YES	1	2,01111	6222,63333	222,63333	306,6	373,6	1781,36667	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
557	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,31111	3998,83333	125,26667	594,9	238,3	1239,325	0.0	0.0	87	0	0	0	3	96,67%	0,00%	0,00%	0,00%	3,33%
558	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5103,6	176,8	258,76667	299,2	1459,59167	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
559	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,625	8633,86667	258,5	759,76667	1415,33333	2766,86667	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
560	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2	5918,16667	351,3	246,2	766,96667	1820,65833	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
561	2025-11-24 23:00:18	Fuzzy	YES	0,98	2,36667	8145,3	310,16667	338,8	376,4	2292,66667	0.0	0.0	147	0	0	0	3	98,00%	0,00%	0,00%	0,00%	2,00%
562	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
563	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
564	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
565	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
566	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
567	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
568	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
569	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
570	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
571	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
572	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
573	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
574	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
575	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
576	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
577	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
578	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
579	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
580	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
581	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
582	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
583	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
584	2025-11-24 23:00:18	Fuzzy	YES	0,9619	2,85714	9815,9	310,13333	249,3	522,86667	2724,55	0.0	0.0	202	0	0	0	8	96,19%	0,00%	0,00%	0,00%	3,81%
585	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	4176,86667	143,36667	173,86667	58,8	1138,225	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
